2645, 8.1910, 0.1180, 0.1240, 0.1220
2650, 8.1910, 0.1200, 0.1250, 0.1200
2655, 8.1910, 0.1200, 0.1220, 0.1210
2660, 8.1910, 0.1170, 0.1230, 0.1220
2665, 8.1910, 0.1180, 0.1220, 0.1200
2671, 8.1910, 0.1200, 0.1240, 0.1230
2676, 8.1910, 0.1180, 0.1230, 0.1230
2681, 8.1910, 0.1190, 0.1250, 0.1220
2686, 8.1910, 0.1170, 0.1240, 0.1230
2691, 8.1910, 0.1190, 0.1230, 0.1210
2696, 8.1910, 0.1180, 0.1220, 0.1210
2701, 8.1910, 0.1180, 0.1250, 0.1220
2706, 8.1910, 0.1190, 0.1230, 0.1210
2711, 8.1910, 0.1180, 0.1220, 0.1220
2716, 8.1910, 0.1200, 0.1220, 0.1220
2721, 8.1910, 0.1190, 0.1250, 0.1190
2726, 8.1910, 0.1190, 0.1230, 0.1220
2731, 8.1910, 0.1150, 0.1230, 0.1200
2736, 8.1910, 0.1170, 0.1250, 0.1210
2741, 8.1910, 0.1190, 0.1230, 0.1210
2746, 8.1910, 0.1200, 0.1240, 0.1210
2751, 8.1910, 0.1180, 0.1250, 0.1240
2756, 8.1910, 0.1180, 0.1220, 0.1240
2761, 8.1910, 0.1190, 0.1220, 0.1200
2766, 8.1910, 0.1190, 0.1220, 0.1210
2771, 8.1910, 0.1190, 0.1240, 0.1230
2776, 8.1910, 0.1200, 0.1230, 0.1210
2781, 8.1910, 0.1180, 0.1220, 0.1200
2786, 8.1910, 0.1180, 0.1230, 0.1210
2791, 8.1910, 0.1200, 0.1220, 0.1240
2796, 8.1910, 0.1180, 0.1240, 0.1220
2801, 8.1910, 0.1150, 0.1230, 0.1240
2806, 8.1910, 0.1180, 0.1230, 0.1190
2811, 8.1910, 0.1190, 0.1220, 0.1200
2816, 8.1910, 0.1170, 0.1220, 0.1220
2821, 8.1910, 0.1190, 0.1230, 0.1210
2826, 8.1910, 0.1190, 0.1240, 0.1200
2831, 8.1910, 0.1210, 0.1240, 0.1200
2836, 8.1910, 0.1190, 0.1210, 0.1210
2842, 8.1910, 0.1170, 0.1220, 0.1200
2847, 8.1910, 0.1190, 0.1220, 0.1210
2852, 8.1900, 0.1170, 0.1240, 0.1210
2857, 8.1910, 0.1190, 0.1220, 0.1210
2862, 8.1910, 0.1170, 0.1250, 0.1210
2867, 8.1910, 0.1170, 0.1230, 0.1190
2872, 8.1910, 0.1170, 0.1230, 0.1200
2877, 8.1910, 0.1180, 0.1210, 0.1200
2882, 8.1910, 0.1180, 0.1260, 0.1200
2887, 8.1910, 0.1170, 0.1240, 0.1210
2892, 8.1910, 0.1180, 0.1240, 0.1220
2897, 8.1910, 0.1180, 0.1240, 0.1200
2902, 8.1910, 0.1200, 0.1230, 0.1210
2907, 8.1910, 0.1180, 0.1250, 0.1210
2912, 8.1910, 0.1180, 0.1250, 0.1230
2917, 8.1910, 0.1200, 0.1260, 0.1200
2922, 8.1910, 0.1190, 0.1230, 0.1220
2927, 8.1910, 0.1170, 0.1240, 0.1220
2932, 8.1910, 0.1180, 0.1230, 0.1220
2937, 8.1910, 0.1180, 0.1230, 0.1200
2942, 8.1910, 0.1180, 0.1220, 0.1240
2947, 8.1910, 0.1200, 0.1250, 0.1200
2952, 8.1910, 0.1170, 0.1240, 0.1230
2957, 8.1900, 0.1170, 0.1230, 0.1210
2962, 8.1910, 0.1180, 0.1250, 0.1200
2967, 8.1910, 0.1210, 0.1260, 0.1210
2972, 8.1910, 0.1180, 0.1220, 0.1230
2977, 8.1910, 0.1180, 0.1230, 0.1230
2982, 8.1910, 0.1180, 0.1220, 0.1200
2987, 8.1910, 0.1200, 0.1220, 0.1220
2992, 8.1910, 0.1170, 0.1220, 0.1200
2997, 8.1910, 0.1180, 0.1230, 0.1200
3002, 8.1910, 0.1200, 0.1220, 0.1210
3007, 8.1910, 0.1200, 0.1220, 0.1220
3013, 8.1910, 0.1210, 0.1230, 0.1200
3018, 8.1910, 0.1190, 0.1190, 0.1220
3023, 8.1910, 0.1210, 0.1250, 0.1220
3028, 8.1910, 0.1170, 0.1230, 0.1200
3033, 8.1910, 0.1170, 0.1240, 0.1210
3038, 8.1910, 0.1200, 0.1230, 0.1220
3043, 8.1910, 0.1190, 0.1230, 0.1220
3048, 8.1910, 0.1200, 0.1240, 0.1190
3053, 8.1910, 0.1190, 0.1250, 0.1220
3058, 8.1910, 0.1200, 0.1240, 0.1220
3063, 8.1910, 0.1190, 0.1250, 0.1210
3068, 8.1910, 0.1180, 0.1220, 0.1220
3073, 8.1900, 0.1190, 0.1230, 0.1220
3078, 8.1900, 0.1180, 0.1220, 0.1210
3083, 8.1910, 0.1180, 0.1220, 0.1230
3088, 8.1910, 0.1200, 0.1220, 0.1210
3093, 8.1910, 0.1200, 0.1250, 0.1220
3098, 8.1900, 0.1180, 0.1240, 0.1220
3103, 8.1910, 0.1200, 0.1250, 0.1200
3108, 8.1910, 0.1200, 0.1230, 0.1230
3113, 8.1910, 0.1170, 0.1250, 0.1230
3118, 8.1910, 0.1190, 0.1210, 0.1230
3123, 8.1910, 0.1190, 0.1260, 0.1220
3128, 8.1910, 0.1180, 0.1240, 0.1210
3133, 8.1910, 0.1180, 0.1230, 0.1220
3138, 8.1910, 0.1180, 0.1240, 0.1200
3143, 8.1910, 0.1190, 0.1220, 0.1220
3148, 8.1910, 0.1180, 0.1240, 0.1230
3153, 8.1910, 0.1200, 0.1220, 0.1200
3158, 8.1910, 0.1180, 0.1220, 0.1210
3163, 8.1910, 0.1200, 0.1260, 0.1230
3168, 8.1910, 0.1170, 0.1220, 0.1220
3173, 8.1910, 0.1190, 0.1240, 0.1220
3178, 8.1910, 0.1180, 0.1260, 0.1220
3183, 8.1910, 0.1190, 0.1230, 0.1200
3189, 8.1910, 0.1190, 0.1240, 0.1230
3194, 8.1910, 0.1180, 0.1220, 0.1200
3199, 8.1910, 0.1180, 0.1260, 0.1210
3204, 8.1910, 0.1180, 0.1250, 0.1200
3209, 8.1910, 0.1190, 0.1260, 0.1230
3214, 8.1910, 0.1160, 0.1230, 0.1210
3219, 8.1910, 0.1180, 0.1220, 0.1210
3224, 8.1910, 0.1180, 0.1240, 0.1210
3229, 8.1910, 0.1180, 0.1220, 0.1220
3234, 8.1910, 0.1170, 0.1220, 0.1220
3239, 8.1910, 0.1190, 0.1230, 0.1220
3244, 8.1910, 0.1190, 0.1220, 0.1210
3249, 8.1910, 0.1200, 0.1230, 0.1200
3254, 8.1910, 0.1170, 0.1230, 0.1210
3259, 8.1910, 0.1180, 0.1220, 0.1210
3264, 8.1910, 0.1170, 0.1240, 0.1220
3269, 8.1910, 0.1200, 0.1250, 0.1230
3274, 8.1910, 0.1180, 0.1230, 0.1200
3279, 8.1910, 0.1170, 0.1230, 0.1220
3284, 8.1910, 0.1180, 0.1210, 0.1230
3289, 8.1910, 0.1180, 0.1240, 0.1240
3294, 8.1910, 0.1180, 0.1240, 0.1220
3299, 8.1910, 0.1200, 0.1220, 0.1240
3304, 8.1910, 0.1200, 0.1230, 0.1220
3309, 8.1910, 0.1190, 0.1260, 0.1220
3314, 8.1910, 0.1190, 0.1230, 0.1220
3319, 8.1910, 0.1180, 0.1220, 0.1230
3324, 8.1910, 0.1190, 0.1240, 0.1210
3329, 8.1910, 0.1180, 0.1230, 0.1220
3334, 8.1910, 0.1180, 0.1210, 0.1230
3339, 8.1910, 0.1190, 0.1240, 0.1220
3344, 8.1910, 0.1180, 0.1230, 0.1210
3349, 8.1910, 0.1190, 0.1240, 0.1200
3354, 8.1910, 0.1170, 0.1230, 0.1200
3360, 8.1910, 0.1190, 0.1260, 0.1210
3365, 8.1910, 0.1180, 0.1230, 0.1220
3370, 8.1910, 0.1190, 0.1220, 0.1230
3375, 8.1910, 0.1200, 0.1240, 0.1210
3380, 8.1910, 0.1170, 0.1250, 0.1230
3385, 8.1910, 0.1200, 0.1250, 0.1220
3390, 8.1910, 0.1170, 0.1240, 0.1220
3395, 8.1900, 0.1180, 0.1240, 0.1200
3400, 8.1910, 0.1190, 0.1230, 0.1200
3405, 8.1910, 0.1210, 0.1230, 0.1180
3410, 8.1910, 0.1170, 0.1210, 0.1200
3415, 8.1910, 0.1190, 0.1220, 0.1220
3420, 8.1910, 0.1180, 0.1260, 0.1210
3425, 8.1910, 0.1190, 0.1250, 0.1200
3430, 8.1910, 0.1210, 0.1240, 0.1220
3435, 8.1910, 0.1170, 0.1240, 0.1200
3440, 8.1910, 0.1200, 0.1230, 0.1210
3445, 8.1910, 0.1210, 0.1260, 0.1220
3450, 8.1900, 0.1190, 0.1240, 0.1200
3455, 8.1910, 0.1190, 0.1240, 0.1250
3460, 8.1910, 0.1200, 0.1230, 0.1210
3465, 8.1910, 0.1210, 0.1240, 0.1210
3470, 8.1910, 0.1180, 0.1230, 0.1220
3475, 8.1910, 0.1190, 0.1260, 0.1210
3480, 8.1910, 0.1190, 0.1240, 0.1200
3485, 8.1910, 0.1190, 0.1230, 0.1210
3490, 8.1910, 0.1190, 0.1240, 0.1210
3495, 8.1910, 0.1210, 0.1230, 0.1220
3500, 8.1910, 0.1180, 0.1240, 0.1210
3505, 8.1910, 0.1190, 0.1230, 0.1210
3510, 8.1910, 0.1200, 0.1270, 0.1220
3515, 8.1900, 0.1190, 0.1250, 0.1210
3520, 8.1910, 0.1200, 0.1230, 0.1210
3525, 8.1910, 0.1190, 0.1250, 0.1190
3531, 8.1910, 0.1190, 0.1250, 0.1200
3536, 8.1910, 0.1160, 0.1240, 0.1220
3541, 8.1910, 0.1160, 0.1270, 0.1210
3546, 8.1910, 0.1200, 0.1250, 0.1210
3551, 8.1900, 0.1200, 0.1220, 0.1210
3556, 8.1910, 0.1210, 0.1250, 0.1210
3561, 8.1910, 0.1200, 0.1220, 0.1230
3566, 8.1910, 0.1170, 0.1230, 0.1210
3571, 8.1910, 0.1190, 0.1210, 0.1200
3576, 8.1910, 0.1180, 0.1200, 0.1200
3581, 8.1910, 0.1200, 0.1240, 0.1210
3586, 8.1910, 0.1210, 0.1250, 0.1210
3591, 8.1910, 0.1190, 0.1260, 0.1200
3596, 8.1910, 0.1180, 0.1230, 0.1210
3601, 8.1910, 0.1180, 0.1240, 0.1220
3606, 8.1910, 0.1170, 0.1230, 0.1230
3611, 8.1910, 0.1180, 0.1230, 0.1220
3616, 8.1910, 0.1170, 0.1240, 0.1220
3621, 8.1910, 0.1170, 0.1260, 0.1240
3626, 8.1910, 0.1160, 0.1250, 0.1210
3631, 8.1910, 0.1180, 0.1230, 0.1200
3636, 8.1910, 0.1180, 0.1220, 0.1220
3641, 8.1910, 0.1170, 0.1250, 0.1230
3646, 8.1910, 0.1210, 0.1230, 0.1200
3651, 8.1910, 0.1190, 0.1240, 0.1210
3656, 8.1900, 0.1160, 0.1220, 0.1230
3661, 8.1910, 0.1210, 0.1230, 0.1200
3666, 8.1910, 0.1170, 0.1220, 0.1200
3671, 8.1910, 0.1180, 0.1230, 0.1210
3676, 8.1910, 0.1170, 0.1230, 0.1210
3681, 8.1900, 0.1170, 0.1240, 0.1200
3686, 8.1910, 0.1190, 0.1230, 0.1220
3691, 8.1900, 0.1190, 0.1250, 0.1190
3696, 8.1910, 0.1170, 0.1230, 0.1230
3701, 8.1910, 0.1180, 0.1240, 0.1190
3707, 8.1910, 0.1170, 0.1230, 0.1200
3712, 8.1910, 0.1190, 0.1250, 0.1190
3717, 8.1910, 0.1200, 0.1210, 0.1220
3722, 8.1910, 0.1190, 0.1210, 0.1210
3727, 8.1910, 0.1190, 0.1240, 0.1230
3732, 8.1910, 0.1180, 0.1240, 0.1210
3737, 8.1910, 0.1190, 0.1230, 0.1200
3742, 8.1910, 0.1180, 0.1230, 0.1220
3747, 8.1910, 0.1190, 0.1240, 0.1210
3752, 8.1910, 0.1170, 0.1230, 0.1200
3757, 8.1910, 0.1200, 0.1220, 0.1210
3762, 8.1910, 0.1190, 0.1240, 0.1210
3767, 8.1910, 0.1150, 0.1250, 0.1220
3772, 8.1910, 0.1180, 0.1240, 0.1220
3777, 8.1910, 0.1200, 0.1220, 0.1230
3782, 8.1900, 0.1200, 0.1240, 0.1210
3787, 8.1910, 0.1170, 0.1210, 0.1200
3792, 8.1900, 0.1180, 0.1220, 0.1240
3797, 8.1910, 0.1200, 0.1250, 0.1230
3802, 8.1910, 0.1160, 0.1220, 0.1200
3807, 8.1910, 0.1210, 0.1210, 0.1220
3812, 8.1910, 0.1170, 0.1210, 0.1210
3817, 8.1910, 0.1190, 0.1220, 0.1220
3822, 8.1910, 0.1190, 0.1220, 0.1240
3827, 8.1910, 0.1180, 0.1240, 0.1190
3832, 8.1910, 0.1180, 0.1200, 0.1210
3837, 8.1910, 0.1190, 0.1220, 0.1240
3842, 8.1910, 0.1180, 0.1240, 0.1200
3847, 8.1910, 0.1180, 0.1210, 0.1210
3852, 8.1910, 0.1190, 0.1230, 0.1210
3857, 8.1910, 0.1170, 0.1230, 0.1200
3862, 8.1900, 0.1160, 0.1230, 0.1220
3867, 8.1910, 0.1190, 0.1220, 0.1210
3872, 8.1910, 0.1190, 0.1240, 0.1200
3878, 8.1910, 0.1200, 0.1250, 0.1200
3883, 8.1910, 0.1180, 0.1220, 0.1230
3888, 8.1910, 0.1170, 0.1230, 0.1210
3893, 8.1910, 0.1190, 0.1230, 0.1210
3898, 8.1910, 0.1190, 0.1260, 0.1200
3903, 8.1910, 0.1170, 0.1240, 0.1220
3908, 8.1910, 0.1170, 0.1250, 0.1210
3913, 8.1910, 0.1180, 0.1260, 0.1220
3918, 8.1910, 0.1180, 0.1240, 0.1220
3923, 8.1910, 0.1170, 0.1240, 0.1220
3928, 8.1900, 0.1170, 0.1240, 0.1200
3933, 8.1910, 0.1180, 0.1250, 0.1220
3938, 8.1910, 0.1170, 0.1240, 0.1210
3943, 8.1910, 0.1180, 0.1240, 0.1210
3948, 8.1910, 0.1190, 0.1240, 0.1230
3953, 8.1910, 0.1180, 0.1230, 0.1210
3958, 8.1910, 0.1190, 0.1240, 0.1210
3963, 8.1910, 0.1180, 0.1250, 0.1210
3968, 8.1910, 0.1170, 0.1240, 0.1220
3973, 8.1910, 0.1210, 0.1220, 0.1200
3978, 8.1910, 0.1200, 0.1230, 0.1200
3983, 8.1900, 0.1170, 0.1230, 0.1220
3988, 8.1910, 0.1190, 0.1250, 0.1220
3993, 8.1910, 0.1170, 0.1220, 0.1210
3998, 8.1910, 0.1200, 0.1240, 0.1200
4003, 8.1900, 0.1180, 0.1230, 0.1210
4008, 8.1910, 0.1200, 0.1230, 0.1220
4013, 8.1910, 0.1190, 0.1260, 0.1210
4018, 8.1910, 0.1180, 0.1220, 0.1200
4023, 8.1910, 0.1200, 0.1240, 0.1200
4028, 8.1910, 0.1190, 0.1240, 0.1210
4033, 8.1910, 0.1170, 0.1230, 0.1200
4038, 8.1910, 0.1200, 0.1220, 0.1210
4043, 8.1910, 0.1170, 0.1230, 0.1200
4049, 8.1910, 0.1200, 0.1230, 0.1200
4054, 8.1910, 0.1180, 0.1240, 0.1190
4059, 8.1910, 0.1180, 0.1230, 0.1220
4064, 8.1910, 0.1190, 0.1230, 0.1210
4069, 8.1910, 0.1180, 0.1240, 0.1200
4074, 8.1900, 0.1180, 0.1220, 0.1190
4079, 8.1910, 0.1190, 0.1240, 0.1200
4084, 8.1910, 0.1230, 0.1230, 0.1210
4089, 8.1900, 0.1180, 0.1210, 0.1180
4094, 8.1910, 0.1190, 0.1230, 0.1220
4099, 8.1910, 0.1190, 0.1240, 0.1220
4104, 8.1910, 0.1190, 0.1230, 0.1200
4109, 8.1910, 0.1200, 0.1220, 0.1220
4114, 8.1910, 0.1200, 0.1240, 0.1230
4119, 8.1910, 0.1200, 0.1240, 0.1220
4124, 8.1910, 0.1170, 0.1250, 0.1200
4129, 8.1910, 0.1230, 0.1240, 0.1180
4134, 8.1910, 0.1190, 0.1220, 0.1200
4139, 8.1910, 0.1190, 0.1260, 0.1220
4144, 8.1910, 0.1190, 0.1230, 0.1190
4149, 8.1910, 0.1190, 0.1230, 0.1230
4154, 8.1910, 0.1190, 0.1230, 0.1200
4159, 8.1910, 0.1200, 0.1230, 0.1210
4164, 8.1910, 0.1210, 0.1250, 0.1220
4169, 8.1910, 0.1180, 0.1220, 0.1200
4174, 8.1910, 0.1170, 0.1220, 0.1210
4179, 8.1910, 0.1200, 0.1240, 0.1220
4184, 8.1910, 0.1170, 0.1250, 0.1220
4189, 8.1910, 0.1190, 0.1220, 0.1220
4194, 8.1910, 0.1160, 0.1230, 0.1200
4199, 8.1910, 0.1200, 0.1250, 0.1220
4204, 8.1900, 0.1180, 0.1220, 0.1220
4209, 8.1910, 0.1200, 0.1240, 0.1220
4214, 8.1910, 0.1200, 0.1240, 0.1200
4220, 8.1910, 0.1180, 0.1240, 0.1220
4225, 8.1910, 0.1170, 0.1230, 0.1220
4230, 8.1910, 0.1200, 0.1250, 0.1210
4235, 8.1910, 0.1210, 0.1240, 0.1230
4240, 8.1910, 0.1180, 0.1270, 0.1210
4245, 8.1910, 0.1190, 0.1220, 0.1210
4250, 8.1910, 0.1210, 0.1240, 0.1210
4255, 8.1910, 0.1190, 0.1230, 0.1200
4260, 8.1910, 0.1200, 0.1250, 0.1210
4265, 8.1910, 0.1190, 0.1210, 0.1210
4270, 8.1910, 0.1200, 0.1250, 0.1210
4275, 8.1910, 0.1190, 0.1240, 0.1230
4280, 8.1910, 0.1190, 0.1230, 0.1220
4285, 8.1910, 0.1200, 0.1230, 0.1210
4290, 8.1910, 0.1200, 0.1240, 0.1200
4295, 8.1910, 0.1200, 0.1220, 0.1210
4300, 8.1910, 0.1200, 0.1240, 0.1220
4305, 8.1910, 0.1180, 0.1250, 0.1210
4310, 8.1910, 0.1210, 0.1250, 0.1230
4315, 8.1910, 0.1180, 0.1260, 0.1210
4320, 8.1910, 0.1160, 0.1250, 0.1200
4325, 8.1910, 0.1200, 0.1250, 0.1200
4330, 8.1910, 0.1200, 0.1240, 0.1210
4335, 8.1910, 0.1210, 0.1250, 0.1210
4340, 8.1910, 0.1190, 0.1240, 0.1190
4345, 8.1910, 0.1190, 0.1270, 0.1210
4350, 8.1910, 0.1190, 0.1240, 0.1200
4355, 8.1910, 0.1190, 0.1250, 0.1200
4360, 8.1910, 0.1180, 0.1220, 0.1220
4365, 8.1910, 0.1180, 0.1270, 0.1200
4370, 8.1910, 0.1180, 0.1230, 0.1210
4375, 8.1910, 0.1160, 0.1240, 0.1190
4380, 8.1910, 0.1200, 0.1240, 0.1190
4385, 8.1910, 0.1190, 0.1220, 0.1200
4391, 8.1900, 0.1160, 0.1250, 0.1210
4396, 8.1900, 0.1200, 0.1260, 0.1190
4401, 8.1910, 0.1180, 0.1230, 0.1210
4406, 8.1900, 0.1190, 0.1240, 0.1210
4411, 8.1910, 0.1190, 0.1250, 0.1220
4416, 8.1910, 0.1200, 0.1230, 0.1220
4421, 8.1900, 0.1200, 0.1250, 0.1200
4426, 8.1910, 0.1170, 0.1260, 0.1180
4431, 8.1910, 0.1170, 0.1240, 0.1180
4436, 8.1910, 0.1210, 0.1250, 0.1210
4441, 8.1910, 0.1190, 0.1240, 0.1200
4446, 8.1910, 0.1180, 0.1250, 0.1190
4451, 8.1910, 0.1190, 0.1240, 0.1210
4456, 8.1910, 0.1180, 0.1250, 0.1210
4461, 8.1910, 0.1170, 0.1240, 0.1190
4466, 8.1910, 0.1160, 0.1250, 0.1200
4471, 8.1910, 0.1190, 0.1250, 0.1200
4476, 8.1910, 0.1190, 0.1240, 0.1210
4481, 8.1910, 0.1180, 0.1230, 0.1220
4486, 8.1910, 0.1180, 0.1250, 0.1190
4491, 8.1910, 0.1190, 0.1250, 0.1220
4496, 8.1910, 0.1190, 0.1240, 0.1190
4501, 8.1910, 0.1190, 0.1260, 0.1220
4506, 8.1910, 0.1160, 0.1260, 0.1200
4511, 8.1910, 0.1170, 0.1250, 0.1190
4516, 8.1910, 0.1190, 0.1250, 0.1210
4521, 8.1910, 0.1180, 0.1230, 0.1220
4526, 8.1910, 0.1190, 0.1240, 0.1210
4531, 8.1910, 0.1180, 0.1230, 0.1220
4536, 8.1910, 0.1180, 0.1230, 0.1200
4541, 8.1910, 0.1180, 0.1240, 0.1190
4546, 8.1910, 0.1210, 0.1250, 0.1210
4551, 8.1910, 0.1180, 0.1240, 0.1230
4556, 8.1910, 0.1170, 0.1260, 0.1200
4562, 8.1910, 0.1200, 0.1260, 0.1220
4567, 8.1910, 0.1190, 0.1250, 0.1190
4572, 8.1910, 0.1200, 0.1220, 0.1210
4577, 8.1900, 0.1200, 0.1250, 0.1220
4582, 8.1910, 0.1190, 0.1240, 0.1220
4587, 8.1910, 0.1180, 0.1230, 0.1230
4592, 8.1910, 0.1200, 0.1230, 0.1210
4597, 8.1910, 0.1170, 0.1260, 0.1200
4602, 8.1910, 0.1190, 0.1250, 0.1210
4607, 8.1900, 0.1170, 0.1250, 0.1200
4612, 8.1910, 0.1160, 0.1240, 0.1200
4617, 8.1910, 0.1170, 0.1210, 0.1190
4622, 8.1910, 0.1180, 0.1210, 0.1210
4627, 8.1910, 0.1200, 0.1250, 0.1220
4632, 8.1910, 0.1210, 0.1230, 0.1230
4637, 8.1910, 0.1180, 0.1240, 0.1220
4642, 8.1900, 0.1170, 0.1250, 0.1220
4647, 8.1910, 0.1190, 0.1220, 0.1200
4652, 8.1910, 0.1190, 0.1260, 0.1200
4657, 8.1910, 0.1190, 0.1240, 0.1210
4662, 8.1910, 0.1170, 0.1240, 0.1200
4667, 8.1910, 0.1170, 0.1230, 0.1210
4672, 8.1910, 0.1180, 0.1240, 0.1210
4677, 8.1910, 0.1180, 0.1260, 0.1200
4682, 8.1910, 0.1180, 0.1220, 0.1210
4687, 8.1910, 0.1160, 0.1230, 0.1210
4692, 8.1910, 0.1170, 0.1260, 0.1220
4697, 8.1910, 0.1180, 0.1220, 0.1190
4702, 8.1910, 0.1170, 0.1230, 0.1220
4707, 8.1900, 0.1180, 0.1230, 0.1200
4712, 8.1910, 0.1180, 0.1240, 0.1220
4717, 8.1910, 0.1160, 0.1250, 0.1220
4722, 8.1910, 0.1180, 0.1250, 0.1210
4727, 8.1910, 0.1200, 0.1240, 0.1220
4732, 8.1910, 0.1170, 0.1230, 0.1190
4738, 8.1900, 0.1170, 0.1220, 0.1200
4743, 8.1910, 0.1190, 0.1230, 0.1190
4748, 8.1910, 0.1200, 0.1210, 0.1200
4753, 8.1910, 0.1170, 0.1260, 0.1230
4758, 8.1910, 0.1190, 0.1230, 0.1220
4763, 8.1910, 0.1170, 0.1220, 0.1210
4768, 8.1910, 0.1190, 0.1240, 0.1210
4773, 8.1910, 0.1160, 0.1240, 0.1210
4778, 8.1910, 0.1180, 0.1240, 0.1190
4783, 8.1910, 0.1190, 0.1220, 0.1220
4788, 8.1910, 0.1200, 0.1250, 0.1200
4793, 8.1910, 0.1190, 0.1230, 0.1200
4798, 8.1910, 0.1170, 0.1250, 0.1200
4803, 8.1910, 0.1200, 0.1240, 0.1190
4808, 8.1910, 0.1210, 0.1230, 0.1240
4813, 8.1910, 0.1180, 0.1240, 0.1200
4818, 8.1910, 0.1200, 0.1230, 0.1210
4823, 8.1910, 0.1210, 0.1200, 0.1200
4828, 8.1910, 0.1180, 0.1260, 0.1220
4833, 8.1910, 0.1190, 0.1270, 0.1210
4838, 8.1910, 0.1170, 0.1250, 0.1220
4843, 8.1900, 0.1190, 0.1220, 0.1220
4848, 8.1910, 0.1190, 0.1250, 0.1210
4853, 8.1910, 0.1180, 0.1260, 0.1230
4858, 8.1910, 0.1190, 0.1250, 0.1230
4863, 8.1910, 0.1180, 0.1240, 0.1210
4868, 8.1910, 0.1180, 0.1250, 0.1240
4873, 8.1910, 0.1180, 0.1260, 0.1210
4878, 8.1910, 0.1170, 0.1240, 0.1210
4883, 8.1910, 0.1190, 0.1240, 0.1240
4888, 8.1910, 0.1180, 0.1220, 0.1230
4893, 8.1910, 0.1190, 0.1250, 0.1210
4898, 8.1910, 0.1200, 0.1240, 0.1220
4903, 8.1910, 0.1190, 0.1250, 0.1200
4909, 8.1910, 0.1190, 0.1240, 0.1200
4914, 8.1910, 0.1190, 0.1240, 0.1240
4919, 8.1910, 0.1190, 0.1240, 0.1220
4924, 8.1910, 0.1190, 0.1240, 0.1210
4929, 8.1910, 0.1190, 0.1260, 0.1220
4934, 8.1910, 0.1190, 0.1240, 0.1220
4939, 8.1910, 0.1190, 0.1230, 0.1210
4944, 8.1910, 0.1180, 0.1230, 0.1190
4949, 8.1910, 0.1170, 0.1250, 0.1210
4954, 8.1910, 0.1170, 0.1230, 0.1220
4959, 8.1910, 0.1190, 0.1230, 0.1200
4964, 8.1910, 0.1160, 0.1230, 0.1210
4969, 8.1910, 0.1150, 0.1220, 0.1210
4974, 8.1910, 0.1190, 0.1230, 0.1210
4979, 8.1910, 0.1190, 0.1250, 0.1190
4984, 8.1910, 0.1170, 0.1240, 0.1200
4989, 8.1910, 0.1160, 0.1260, 0.1240
4994, 8.1910, 0.1190, 0.1230, 0.1220
4999, 8.1900, 0.1170, 0.1240, 0.1230
5004, 8.1910, 0.1190, 0.1220, 0.1210
5009, 8.1900, 0.1180, 0.1220, 0.1210
5014, 8.1910, 0.1180, 0.1230, 0.1200
5019, 8.1910, 0.1170, 0.1230, 0.1210
5024, 8.1910, 0.1180, 0.1240, 0.1210
5029, 8.1910, 0.1210, 0.1220, 0.1220
5034, 8.1910, 0.1180, 0.1220, 0.1210
5039, 8.1900, 0.1170, 0.1230, 0.1220
5044, 8.1910, 0.1200, 0.1230, 0.1240
5049, 8.1910, 0.1200, 0.1250, 0.1220
5054, 8.1910, 0.1190, 0.1220, 0.1200
5059, 8.1910, 0.1180, 0.1240, 0.1210
5064, 8.1910, 0.1180, 0.1230, 0.1220
5069, 8.1910, 0.1180, 0.1240, 0.1230
5074, 8.1910, 0.1190, 0.1240, 0.1210
5079, 8.1910, 0.1190, 0.1230, 0.1220
5085, 8.1910, 0.1210, 0.1240, 0.1200
5090, 8.1900, 0.1190, 0.1240, 0.1200
5095, 8.1910, 0.1190, 0.1240, 0.1250
5100, 8.1910, 0.1200, 0.1250, 0.1210
5105, 8.1910, 0.1190, 0.1240, 0.1230
5110, 8.1910, 0.1170, 0.1240, 0.1210
5115, 8.1910, 0.1180, 0.1240, 0.1230
5120, 8.1910, 0.1200, 0.1240, 0.1220
5125, 8.1910, 0.1200, 0.1240, 0.1210
5130, 8.1910, 0.1200, 0.1240, 0.1200
5135, 8.1910, 0.1170, 0.1260, 0.1220
5140, 8.1910, 0.1200, 0.1240, 0.1200
5145, 8.1910, 0.1210, 0.1250, 0.1210
5150, 8.1910, 0.1170, 0.1250, 0.1220
5155, 8.1910, 0.1170, 0.1250, 0.1210
5160, 8.1910, 0.1180, 0.1270, 0.1210
5165, 8.1910, 0.1170, 0.1250, 0.1220
5170, 8.1910, 0.1150, 0.1230, 0.1200
5175, 8.1910, 0.1170, 0.1250, 0.1220
5180, 8.1910, 0.1180, 0.1260, 0.1240
5185, 8.1910, 0.1170, 0.1230, 0.1190
5190, 8.1900, 0.1190, 0.1250, 0.1220
5195, 8.1910, 0.1180, 0.1230, 0.1200
5200, 8.1910, 0.1170, 0.1240, 0.1220
5205, 8.1910, 0.1200, 0.1250, 0.1210
5210, 8.1910, 0.1190, 0.1230, 0.1210
5215, 8.1910, 0.1200, 0.1250, 0.1190
5220, 8.1910, 0.1170, 0.1240, 0.1200
5225, 8.1910, 0.1190, 0.1230, 0.1190
5230, 8.1910, 0.1180, 0.1230, 0.1230
5235, 8.1910, 0.1200, 0.1260, 0.1210
5240, 8.1910, 0.1180, 0.1240, 0.1210
5245, 8.1910, 0.1180, 0.1230, 0.1200
